1998-05-05T00:00:01; R R R Mp/cc nPa nT km/s
        25  1.0000000000E+00 -2  5  4
    7600       1
  6.3780000000E+06  2.5000000000E+00  1.6666700000E+00  5.9958000000E+03  0.0000000000E+00
x z rho p bx ux xSI r g clight cuty
 -1.1840000000E+02 -8.6400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4245767153E+00 -6.1507000019E+02
 -4.8000000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4242193559E+00 -6.1507000036E+02
 -1.6960000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4332201981E+00 -6.1507000002E+02
 -9.9200000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4207846104E+00 -6.1507000032E+02
 -2.2080000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4372726283E+00 -6.1506999999E+02
 -2.8800000000E+01 -1.1840000000E+02  3.0600000000E+00  3.9699414008E-03  7.4317581225E+00 -6.1507000013E+02
 -1.5040000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4305115392E+00 -6.1507000005E+02
 -8.0000000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4185136432E+00 -6.1507000044E+02
 -2.0160000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4361883077E+00 -6.1506999999E+02
 -9.6000000000E+00 -1.2480000000E+02  3.0600000000E+00  3.9699414007E-03  7.4397764669E+00 -6.1506999996E+02
 -1.3120000000E+02 -8.0000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4269607076E+00 -6.1507000012E+02
 -6.0800000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4197643690E+00 -6.1507000047E+02
 -1.8240000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4346261200E+00 -6.1507000000E+02
 -1.1200000000E+02 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4227962743E+00 -6.1507000023E+02
 -4.1600000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4255037888E+00 -6.1507000033E+02
 -1.6320000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4324003347E+00 -6.1507000002E+02
 -9.2800000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4189496531E+00 -6.1507000038E+02
 -2.1440000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4369984291E+00 -6.1506999999E+02
 -2.2400000000E+01 -1.1840000000E+02  3.0600000000E+00  3.9699414007E-03  7.4340898262E+00 -6.1507000005E+02
 -1.4400000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4293237899E+00 -6.1507000007E+02
 -7.3600000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4172978071E+00 -6.1507000050E+02
 -1.9520000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4357717341E+00 -6.1506999999E+02
 -3.2000000000E+00 -1.2480000000E+02  3.0600000000E+00  3.9699414007E-03  7.4421310571E+00 -6.1506999989E+02
 -1.2480000000E+02 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4253405461E+00 -6.1507000015E+02
 -5.4400000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414006E-03  7.4199614112E+00 -6.1507000048E+02
 -1.7600000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4339944654E+00 -6.1507000000E+02
 -1.0560000000E+02 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4208319044E+00 -6.1507000029E+02
 -3.5200000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4273101582E+00 -6.1507000027E+02
 -1.5680000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4314554191E+00 -6.1507000003E+02
 -8.6400000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4170687711E+00 -6.1507000045E+02
 -2.0800000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4366868425E+00 -6.1506999999E+02
 -1.6000000000E+01 -1.1840000000E+02  3.0600000000E+00  3.9699414007E-03  7.4367124650E+00 -6.1506999997E+02
 -1.3760000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4279580521E+00 -6.1507000009E+02
 -6.7200000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4163306024E+00 -6.1507000055E+02
 -1.8880000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4352946857E+00 -6.1506999999E+02
  3.2000000000E+00 -1.2480000000E+02  3.0600000000E+00  3.9699414007E-03  7.4444514135E+00 -6.1506999982E+02
 -1.1840000000E+02 -8.0000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4235033505E+00 -6.1507000019E+02
 -4.8000000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4206940422E+00 -6.1507000047E+02
 -1.6960000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4332665881E+00 -6.1507000001E+02
 -9.9200000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4186869187E+00 -6.1507000035E+02
 -2.2080000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4374084693E+00 -6.1506999998E+02
 -2.8800000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4296402270E+00 -6.1507000020E+02
 -1.5040000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4303634679E+00 -6.1507000004E+02
 -8.0000000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4152058421E+00 -6.1507000052E+02
 -2.0160000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4363315485E+00 -6.1506999999E+02
 -9.6000000000E+00 -1.1840000000E+02  3.0600000000E+00  3.9699414006E-03  7.4395330587E+00 -6.1506999988E+02
 -1.3120000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4263863791E+00 -6.1507000011E+02
 -6.0800000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4157343486E+00 -6.1507000058E+02
 -1.8240000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4347464237E+00 -6.1506999999E+02
  9.6000000000E+00 -1.2480000000E+02  3.0600000000E+00  3.9699414008E-03  7.4466470128E+00 -6.1506999976E+02
 -1.1200000000E+02 -8.0000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4214274756E+00 -6.1507000024E+02
 -4.1600000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4220508698E+00 -6.1507000043E+02
 -1.6320000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4324249754E+00 -6.1507000001E+02
 -9.2800000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4163778180E+00 -6.1507000042E+02
 -2.1440000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4371464587E+00 -6.1506999998E+02
 -2.2400000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4324559692E+00 -6.1507000011E+02
 -1.4400000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4290984152E+00 -6.1507000006E+02
 -7.3600000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4134523240E+00 -6.1507000059E+02
 -1.9520000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4359249535E+00 -6.1506999999E+02
 -3.2000000000E+00 -1.1840000000E+02  3.0600000000E+00  3.9699414006E-03  7.4424374762E+00 -6.1506999979E+02
 -1.2480000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4245773875E+00 -6.1507000015E+02
 -5.4400000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4156485192E+00 -6.1507000061E+02
 -1.7600000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4341139738E+00 -6.1506999999E+02
  1.6000000000E+01 -1.2480000000E+02  3.0600000001E+00  3.9699414009E-03  7.4486365272E+00 -6.1506999971E+02
 -1.0560000000E+02 -8.0000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4190945011E+00 -6.1507000030E+02
 -3.5200000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4240942670E+00 -6.1507000037E+02
 -1.5680000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4314485102E+00 -6.1507000002E+02
 -8.6400000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4139405130E+00 -6.1507000051E+02
 -2.0800000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4368481966E+00 -6.1506999998E+02
 -1.6000000000E+01 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4356755848E+00 -6.1507000000E+02
 -1.3760000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4276294445E+00 -6.1507000008E+02
 -6.7200000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4119320134E+00 -6.1507000067E+02
 -1.8880000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4354578937E+00 -6.1506999999E+02
  3.2000000000E+00 -1.1840000000E+02  3.0600000000E+00  3.9699414006E-03  7.4453005115E+00 -6.1506999971E+02
 -1.1840000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4224966074E+00 -6.1507000019E+02
 -4.8000000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4162204450E+00 -6.1507000061E+02
 -1.6960000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4333816008E+00 -6.1507000000E+02
  2.2400000000E+01 -1.2480000000E+02  3.0600000118E+00  3.9699414358E-03  7.4503537377E+00 -6.1507000303E+02
 -9.9200000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4164929465E+00 -6.1507000037E+02
 -2.2080000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4375641426E+00 -6.1506999998E+02
 -2.8800000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4268444251E+00 -6.1507000028E+02
 -1.5040000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4303116855E+00 -6.1507000003E+02
 -8.0000000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4114382028E+00 -6.1507000060E+02
 -2.0160000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4365074188E+00 -6.1506999998E+02
 -9.6000000000E+00 -1.1200000000E+02  3.0600000000E+00  3.9699414006E-03  7.4391755395E+00 -6.1506999988E+02
 -1.3120000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4259203047E+00 -6.1507000010E+02
 -6.0800000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4108035041E+00 -6.1507000073E+02
 -1.8240000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4349192585E+00 -6.1506999999E+02
  9.6000000000E+00 -1.1840000000E+02  3.0600000000E+00  3.9699414005E-03  7.4479982158E+00 -6.1506999964E+02
 -1.1200000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4201074467E+00 -6.1507000024E+02
 -4.1600000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4175897937E+00 -6.1507000057E+02
 -1.6320000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4325301479E+00 -6.1507000000E+02
  2.8800000000E+01 -1.2480000000E+02  3.0599999896E+00  3.9699427227E-03  7.4514551423E+00 -6.1507032998E+02
 -9.2800000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4136238386E+00 -6.1507000046E+02
 -2.1440000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4373176486E+00 -6.1506999998E+02
 -2.2400000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4302651166E+00 -6.1507000016E+02
 -1.4400000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4289836588E+00 -6.1507000004E+02
 -7.3600000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4089705775E+00 -6.1507000070E+02
 -1.9520000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4361165611E+00 -6.1506999998E+02
 -3.2000000000E+00 -1.1200000000E+02  3.0600000000E+00  3.9699414006E-03  7.4427995122E+00 -6.1506999977E+02
 -1.2480000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4239286885E+00 -6.1507000013E+02
 -5.4400000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4102580300E+00 -6.1507000078E+02
 -1.7600000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4342955139E+00 -6.1506999999E+02
  1.6000000000E+01 -1.1840000000E+02  3.0600000001E+00  3.9699414007E-03  7.4504202050E+00 -6.1506999959E+02
 -1.0560000000E+02 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4173731583E+00 -6.1507000030E+02
 -3.5200000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4198669101E+00 -6.1507000051E+02
 -1.5680000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4315362073E+00 -6.1507000001E+02
 -8.6400000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4105087238E+00 -6.1507000056E+02
 -2.0800000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4370367054E+00 -6.1506999998E+02
 -1.6000000000E+01 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4342550716E+00 -6.1507000002E+02
 -1.3760000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4274271321E+00 -6.1507000006E+02
 -6.7200000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4066834117E+00 -6.1507000081E+02
 -1.8880000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4356664431E+00 -6.1506999998E+02
  3.2000000000E+00 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4463734844E+00 -6.1506999966E+02
 -1.1840000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4216058206E+00 -6.1507000017E+02
 -4.8000000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4105098566E+00 -6.1507000081E+02
 -1.6960000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4335700939E+00 -6.1506999999E+02
  2.2400000000E+01 -1.1840000000E+02  3.0600000132E+00  3.9699414427E-03  7.4524788135E+00 -6.1507000331E+02
 -9.9200000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4142603805E+00 -6.1507000039E+02
 -2.2080000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4377385563E+00 -6.1506999998E+02
 -2.8800000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414008E-03  7.4231071455E+00 -6.1507000039E+02
 -1.5040000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4303710775E+00 -6.1507000001E+02
 -8.0000000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4072006009E+00 -6.1507000069E+02
 -2.0160000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4367152605E+00 -6.1506999998E+02
 -9.6000000000E+00 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4386487589E+00 -6.1506999986E+02
 -1.3120000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4255970528E+00 -6.1507000008E+02
 -6.0800000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4047765935E+00 -6.1507000091E+02
 -1.8240000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4351458640E+00 -6.1506999998E+02
  9.6000000000E+00 -1.1200000000E+02  3.0600000000E+00  3.9699414007E-03  7.4497247818E+00 -6.1506999956E+02
 -1.1200000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4188965098E+00 -6.1507000023E+02
 -4.1600000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4117764989E+00 -6.1507000077E+02
 -1.6320000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4327226223E+00 -6.1506999999E+02
  2.8800000000E+01 -1.1840000000E+02  3.0599999847E+00  3.9699432437E-03  7.4537767026E+00 -6.1507036868E+02
 -9.2800000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4107450507E+00 -6.1507000049E+02
 -2.1440000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4375107880E+00 -6.1506999998E+02
 -2.2400000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414008E-03  7.4272857663E+00 -6.1507000024E+02
 -1.4400000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4289994561E+00 -6.1507000002E+02
 -7.3600000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414005E-03  7.4037981303E+00 -6.1507000083E+02
 -1.9520000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4363459750E+00 -6.1506999997E+02
 -3.2000000000E+00 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4432287085E+00 -6.1506999971E+02
 -1.2480000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4234391645E+00 -6.1507000011E+02
 -5.4400000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4035071536E+00 -6.1507000099E+02
 -1.7600000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4345410839E+00 -6.1506999998E+02
  1.6000000000E+01 -1.1200000000E+02  3.0600000001E+00  3.9699414009E-03  7.4527011814E+00 -6.1506999950E+02
 -1.0560000000E+02 -6.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4157400959E+00 -6.1507000030E+02
 -3.5200000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414008E-03  7.4142474119E+00 -6.1507000070E+02
 -1.5680000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4317279114E+00 -6.1506999999E+02
 -8.6400000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414005E-03  7.4068217539E+00 -6.1507000062E+02
 -2.0800000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4372510343E+00 -6.1506999997E+02
 -1.6000000000E+01 -9.9200000000E+01  3.0600000000E+00  3.9699414008E-03  7.4322802147E+00 -6.1507000005E+02
 -1.3760000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4273778077E+00 -6.1507000004E+02
 -6.7200000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414005E-03  7.4004625245E+00 -6.1507000098E+02
 -1.8880000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4359199011E+00 -6.1506999997E+02
  3.2000000000E+00 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4477485112E+00 -6.1506999956E+02
 -1.1840000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4208884901E+00 -6.1507000015E+02
 -4.8000000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4031823379E+00 -6.1507000106E+02
 -1.6960000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4338351529E+00 -6.1506999997E+02
  2.2400000000E+01 -1.1200000000E+02  3.0600000149E+00  3.9699414528E-03  7.4551852565E+00 -6.1507000368E+02
 -9.9200000000E+01 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4120729860E+00 -6.1507000039E+02
 -2.2080000000E+02 -2.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4379301926E+00 -6.1506999997E+02
 -2.8800000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414009E-03  7.4180430078E+00 -6.1507000056E+02
 -1.5040000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4305546713E+00 -6.1506999999E+02
 -8.0000000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414005E-03  7.4025178146E+00 -6.1507000077E+02
 -2.0160000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4369536137E+00 -6.1506999997E+02
 -9.6000000000E+00 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4378670721E+00 -6.1506999984E+02
 -1.3120000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4254523412E+00 -6.1507000006E+02
 -6.0800000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414005E-03  7.3974351274E+00 -6.1507000113E+02
 -1.8240000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4354260662E+00 -6.1506999997E+02
  9.6000000000E+00 -1.0560000000E+02  3.0600000000E+00  3.9699414007E-03  7.4519629303E+00 -6.1506999944E+02
 -1.1200000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4178679411E+00 -6.1507000021E+02
 -4.1600000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414008E-03  7.4041368880E+00 -6.1507000106E+02
 -1.6320000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4330070380E+00 -6.1506999997E+02
  2.8800000000E+01 -1.1200000000E+02  3.0599999839E+00  3.9699440380E-03  7.4567118280E+00 -6.1507041359E+02
 -9.2800000000E+01 -6.7200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4078338677E+00 -6.1507000051E+02
 -2.1440000000E+02 -2.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4377241411E+00 -6.1506999997E+02
 -2.2400000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414009E-03  7.4231705817E+00 -6.1507000036E+02
 -1.4400000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4291638401E+00 -6.1507000000E+02
 -7.3600000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414004E-03  7.3979133019E+00 -6.1507000096E+02
 -1.9520000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4366116169E+00 -6.1506999997E+02
 -3.2000000000E+00 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4437386546E+00 -6.1506999963E+02
 -1.2480000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4231565391E+00 -6.1507000008E+02
 -5.4400000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414005E-03  7.3950512937E+00 -6.1507000127E+02
 -1.7600000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4348509330E+00 -6.1506999997E+02
  1.6000000000E+01 -1.0560000000E+02  3.0600000001E+00  3.9699414009E-03  7.4556583226E+00 -6.1506999935E+02
 -1.0560000000E+02 -6.0800000000E+01  3.0600000000E+00  3.9699414007E-03  7.4142874326E+00 -6.1507000028E+02
 -3.5200000000E+01 -8.6400000000E+01  3.0600000000E+00  3.9699414009E-03  7.4066897025E+00 -6.1507000097E+02
 -1.5680000000E+02 -4.1600000000E+01  3.0600000000E+00  3.9699414007E-03  7.4320304807E+00 -6.1506999997E+02
 -8.6400000000E+01 -6.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4029732271E+00 -6.1507000066E+02
 -2.0800000000E+02 -2.2400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4374891969E+00 -6.1506999997E+02
 -1.6000000000E+01 -9.2800000000E+01  3.0600000000E+00  3.9699414009E-03  7.4294887127E+00 -6.1507000011E+02
 -1.3760000000E+02 -4.8000000000E+01  3.0600000000E+00  3.9699414007E-03  7.4275064224E+00 -6.1507000001E+02
 -6.7200000000E+01 -7.3600000000E+01  3.0600000000E+00  3.9699414004E-03  7.3931678651E+00 -6.1507000117E+02
 -1.8880000000E+02 -2.8800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4362165912E+00 -6.1506999996E+02
  3.2000000000E+00 -9.9200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4495387152E+00 -6.1506999943E+02
 -1.1840000000E+02 -5.4400000000E+01  3.0600000000E+00  3.9699414007E-03  7.4204082029E+00 -6.1507000012E+02
 -4.8000000000E+01 -8.0000000000E+01  3.0600000000E+00  3.9699414006E-03  7.3937427437E+00 -6.1507000138E+02
 -1.6960000000E+02 -3.5200000000E+01  3.0600000000E+00  3.9699414007E-03  7.4341776937E+00 -6.1506999996E+02
  2.2400000000E+01 -1.0560000000E+02  3.0600000168E+00  3.9699414661E-03  7.4586754867E+00 -6.1507000409E+02
