#COOR
GSM

#START
 1996 12 19 06 56 57 281 -1.55 -0.66 -0.03
 1996 12 19 06 56 57 614 -1.55 -0.65 -0.03
 1996 12 19 06 56 57 947 -1.55 -0.65 -0.03
 1996 12 19 06 56 58 281 -1.55 -0.65 -0.03
 1996 12 19 06 56 58 614 -1.55 -0.65 -0.03
 1996 12 19 06 56 58 947 -1.55 -0.65 -0.03
 1996 12 19 06 56 59 281 -1.55 -0.65 -0.03
 1996 12 19 06 56 59 614 -1.56 -0.65 -0.03
 1996 12 19 06 56 59 947 -1.56 -0.65 -0.03
 1996 12 19 06 57 00 281 -1.56 -0.65 -0.03
 1996 12 19 06 57 00 614 -1.56 -0.65 -0.03
 1996 12 19 06 57 00 947 -1.56 -0.65 -0.03
 1996 12 19 06 57 01 281 -1.56 -0.65 -0.03
 1996 12 19 06 57 01 614 -1.56 -0.65 -0.03
 1996 12 19 06 57 01 947 -1.56 -0.64 -0.03
 1996 12 19 06 57 02 281 -1.56 -0.64 -0.03
 1996 12 19 06 57 02 614 -1.56 -0.64 -0.03
 1996 12 19 06 57 02 947 -1.56 -0.64 -0.03
 1996 12 19 06 57 03 281 -1.57 -0.64 -0.03
 1996 12 19 06 57 03 614 -1.57 -0.64 -0.03
 1996 12 19 06 57 03 947 -1.57 -0.64 -0.03
 1996 12 19 06 57 04 281 -1.57 -0.64 -0.03
 1996 12 19 06 57 04 614 -1.57 -0.64 -0.03
 1996 12 19 06 57 04 947 -1.57 -0.64 -0.03
 1996 12 19 06 57 05 281 -1.57 -0.64 -0.03
 1996 12 19 06 57 05 614 -1.57 -0.64 -0.03
 1996 12 19 06 57 05 947 -1.57 -0.64 -0.03
 1996 12 19 06 57 06 281 -1.57 -0.64 -0.03
 1996 12 19 06 57 06 614 -1.58 -0.63 -0.03
 1996 12 19 06 57 06 947 -1.58 -0.63 -0.03
 1996 12 19 06 57 07 281 -1.58 -0.63 -0.03
 1996 12 19 06 57 07 614 -1.58 -0.63 -0.03
 1996 12 19 06 57 07 947 -1.58 -0.63 -0.03
 1996 12 19 06 57 08 281 -1.58 -0.63 -0.03
 1996 12 19 06 57 08 614 -1.58 -0.63 -0.03
 1996 12 19 06 57 08 947 -1.58 -0.63 -0.03
 1996 12 19 06 57 09 281 -1.58 -0.63 -0.03
 1996 12 19 06 57 09 614 -1.58 -0.63 -0.03
 1996 12 19 06 57 09 947 -1.59 -0.63 -0.03
 1996 12 19 06 57 10 281 -1.59 -0.63 -0.03
 1996 12 19 06 57 10 614 -1.59 -0.63 -0.03
 1996 12 19 06 57 10 947 -1.59 -0.63 -0.03
 1996 12 19 06 57 11 281 -1.59 -0.62 -0.03
 1996 12 19 06 57 11 614 -1.59 -0.62 -0.03
 1996 12 19 06 57 11 947 -1.59 -0.62 -0.03
 1996 12 19 06 57 12 281 -1.59 -0.62 -0.03
 1996 12 19 06 57 12 614 -1.59 -0.62 -0.03
 1996 12 19 06 57 12 947 -1.59 -0.62 -0.03
 1996 12 19 06 57 13 281 -1.59 -0.62 -0.03
 1996 12 19 06 57 13 614 -1.6 -0.62 -0.03
 1996 12 19 06 57 13 947 -1.6 -0.62 -0.03
 1996 12 19 06 57 14 281 -1.6 -0.62 -0.03
 1996 12 19 06 57 14 614 -1.6 -0.62 -0.03
 1996 12 19 06 57 14 947 -1.6 -0.62 -0.03
 1996 12 19 06 57 15 281 -1.6 -0.62 -0.03
 1996 12 19 06 57 15 614 -1.6 -0.62 -0.03
 1996 12 19 06 57 15 947 -1.6 -0.61 -0.03
 1996 12 19 06 57 16 281 -1.6 -0.61 -0.03
 1996 12 19 06 57 16 614 -1.6 -0.61 -0.03
 1996 12 19 06 57 16 947 -1.61 -0.61 -0.03
 1996 12 19 06 57 17 281 -1.61 -0.61 -0.03
 1996 12 19 06 57 17 614 -1.61 -0.61 -0.03
 1996 12 19 06 57 17 947 -1.61 -0.61 -0.03
 1996 12 19 06 57 18 281 -1.61 -0.61 -0.03
 1996 12 19 06 57 18 614 -1.61 -0.61 -0.03
 1996 12 19 06 57 18 947 -1.61 -0.61 -0.03
 1996 12 19 06 57 19 281 -1.61 -0.61 -0.03
 1996 12 19 06 57 19 614 -1.61 -0.61 -0.03
 1996 12 19 06 57 19 947 -1.61 -0.61 -0.03
 1996 12 19 06 57 20 281 -1.62 -0.6 -0.03
 1996 12 19 06 57 20 614 -1.62 -0.6 -0.03
 1996 12 19 06 57 20 947 -1.62 -0.6 -0.03
 1996 12 19 06 57 21 281 -1.62 -0.6 -0.03
 1996 12 19 06 57 21 614 -1.62 -0.6 -0.03
 1996 12 19 06 57 21 947 -1.62 -0.6 -0.03
 1996 12 19 06 57 22 281 -1.62 -0.6 -0.03
 1996 12 19 06 57 22 614 -1.62 -0.6 -0.03
 1996 12 19 06 57 22 947 -1.62 -0.6 -0.03
 1996 12 19 06 57 23 281 -1.62 -0.6 -0.03
 1996 12 19 06 57 23 614 -1.62 -0.6 -0.03
 1996 12 19 06 57 23 947 -1.63 -0.6 -0.03
 1996 12 19 06 57 24 281 -1.63 -0.6 -0.03
 1996 12 19 06 57 24 614 -1.63 -0.6 -0.03
 1996 12 19 06 57 24 947 -1.63 -0.59 -0.03
 1996 12 19 06 57 25 281 -1.63 -0.59 -0.03
 1996 12 19 06 57 25 614 -1.63 -0.59 -0.03
 1996 12 19 06 57 25 947 -1.63 -0.59 -0.03
 1996 12 19 06 57 26 281 -1.63 -0.59 -0.03
 1996 12 19 06 57 26 614 -1.63 -0.59 -0.03
 1996 12 19 06 57 26 947 -1.63 -0.59 -0.03
 1996 12 19 06 57 27 281 -1.64 -0.59 -0.03
 1996 12 19 06 57 27 614 -1.64 -0.59 -0.03
 1996 12 19 06 57 27 947 -1.64 -0.59 -0.03
 1996 12 19 06 57 28 281 -1.64 -0.59 -0.03
 1996 12 19 06 57 28 614 -1.64 -0.59 -0.03
 1996 12 19 06 57 28 947 -1.64 -0.59 -0.03
 1996 12 19 06 57 29 281 -1.64 -0.59 -0.03
 1996 12 19 06 57 29 614 -1.64 -0.58 -0.02
 1996 12 19 06 57 29 947 -1.64 -0.58 -0.02
 1996 12 19 06 57 30 281 -1.64 -0.58 -0.02
 1996 12 19 06 57 30 614 -1.64 -0.58 -0.02
 1996 12 19 06 57 30 947 -1.65 -0.58 -0.02
 1996 12 19 06 57 31 281 -1.65 -0.58 -0.02
 1996 12 19 06 57 31 614 -1.65 -0.58 -0.02
 1996 12 19 06 57 31 947 -1.65 -0.58 -0.02
 1996 12 19 06 57 32 281 -1.65 -0.58 -0.02
 1996 12 19 06 57 32 614 -1.65 -0.58 -0.02
 1996 12 19 06 57 32 947 -1.65 -0.58 -0.02
 1996 12 19 06 57 33 281 -1.65 -0.58 -0.02
 1996 12 19 06 57 33 614 -1.65 -0.58 -0.02
 1996 12 19 06 57 33 947 -1.65 -0.57 -0.02
 1996 12 19 06 57 34 281 -1.66 -0.57 -0.02
 1996 12 19 06 57 34 614 -1.66 -0.57 -0.02
 1996 12 19 06 57 34 947 -1.66 -0.57 -0.02
 1996 12 19 06 57 35 281 -1.66 -0.57 -0.02
 1996 12 19 06 57 35 614 -1.66 -0.57 -0.02
 1996 12 19 06 57 35 947 -1.66 -0.57 -0.02
 1996 12 19 06 57 36 281 -1.66 -0.57 -0.02
 1996 12 19 06 57 36 614 -1.66 -0.57 -0.02
 1996 12 19 06 57 36 947 -1.66 -0.57 -0.02
 1996 12 19 06 57 37 281 -1.66 -0.57 -0.02
 1996 12 19 06 57 37 614 -1.67 -0.57 -0.02
 1996 12 19 06 57 37 947 -1.67 -0.57 -0.02
 1996 12 19 06 57 38 281 -1.67 -0.57 -0.02
 1996 12 19 06 57 38 614 -1.67 -0.56 -0.02
 1996 12 19 06 57 38 947 -1.67 -0.56 -0.02
 1996 12 19 06 57 39 281 -1.67 -0.56 -0.02
 1996 12 19 06 57 39 614 -1.67 -0.56 -0.02
 1996 12 19 06 57 39 947 -1.67 -0.56 -0.02
 1996 12 19 06 57 40 281 -1.67 -0.56 -0.02
 1996 12 19 06 57 40 614 -1.67 -0.56 -0.02
 1996 12 19 06 57 40 947 -1.67 -0.56 -0.02
 1996 12 19 06 57 41 281 -1.68 -0.56 -0.02
 1996 12 19 06 57 41 614 -1.68 -0.56 -0.02
 1996 12 19 06 57 41 947 -1.68 -0.56 -0.02
 1996 12 19 06 57 42 281 -1.68 -0.56 -0.02
 1996 12 19 06 57 42 614 -1.68 -0.56 -0.02
 1996 12 19 06 57 42 947 -1.68 -0.56 -0.02
 1996 12 19 06 57 43 281 -1.68 -0.55 -0.02
 1996 12 19 06 57 43 614 -1.68 -0.55 -0.02
 1996 12 19 06 57 43 947 -1.68 -0.55 -0.02
 1996 12 19 06 57 44 281 -1.68 -0.55 -0.02
 1996 12 19 06 57 44 614 -1.69 -0.55 -0.02
 1996 12 19 06 57 44 947 -1.69 -0.55 -0.02
 1996 12 19 06 57 45 281 -1.69 -0.55 -0.02
 1996 12 19 06 57 45 614 -1.69 -0.55 -0.02
 1996 12 19 06 57 45 947 -1.69 -0.55 -0.02
 1996 12 19 06 57 46 281 -1.69 -0.55 -0.02
 1996 12 19 06 57 46 614 -1.69 -0.55 -0.02
 1996 12 19 06 57 46 947 -1.69 -0.55 -0.02
 1996 12 19 06 57 47 281 -1.69 -0.55 -0.02
 1996 12 19 06 57 47 614 -1.69 -0.54 -0.02
 1996 12 19 06 57 47 947 -1.7 -0.54 -0.02
 1996 12 19 06 57 48 281 -1.7 -0.54 -0.02
 1996 12 19 06 57 48 614 -1.7 -0.54 -0.02
 1996 12 19 06 57 48 947 -1.7 -0.54 -0.02
 1996 12 19 06 57 49 281 -1.7 -0.54 -0.02
 1996 12 19 06 57 49 614 -1.7 -0.54 -0.02
 1996 12 19 06 57 49 947 -1.7 -0.54 -0.02
 1996 12 19 06 57 50 281 -1.7 -0.54 -0.02
 1996 12 19 06 57 50 614 -1.7 -0.54 -0.02
 1996 12 19 06 57 50 947 -1.7 -0.54 -0.02
 1996 12 19 06 57 51 281 -1.7 -0.54 -0.02
 1996 12 19 06 57 51 614 -1.71 -0.54 -0.02
 1996 12 19 06 57 51 947 -1.71 -0.54 -0.02
 1996 12 19 06 57 52 281 -1.71 -0.53 -0.02
 1996 12 19 06 57 52 614 -1.71 -0.53 -0.02
 1996 12 19 06 57 52 947 -1.71 -0.53 -0.02
 1996 12 19 06 57 53 281 -1.71 -0.53 -0.02
 1996 12 19 06 57 53 614 -1.71 -0.53 -0.02
 1996 12 19 06 57 53 947 -1.71 -0.53 -0.02
 1996 12 19 06 57 54 281 -1.71 -0.53 -0.02
 1996 12 19 06 57 54 614 -1.71 -0.53 -0.02
 1996 12 19 06 57 54 947 -1.72 -0.53 -0.02
 1996 12 19 06 57 55 281 -1.72 -0.53 -0.02
 1996 12 19 06 57 55 614 -1.72 -0.53 -0.02
 1996 12 19 06 57 55 947 -1.72 -0.53 -0.02
 1996 12 19 06 57 56 281 -1.72 -0.53 -0.02
 1996 12 19 06 57 56 614 -1.72 -0.53 -0.02
 1996 12 19 06 57 56 947 -1.72 -0.52 -0.02
 1996 12 19 06 57 57 281 -1.72 -0.52 -0.02
 1996 12 19 06 57 57 614 -1.72 -0.52 -0.02
 1996 12 19 06 57 57 947 -1.72 -0.52 -0.02
 1996 12 19 06 57 58 281 -1.72 -0.52 -0.02
 1996 12 19 06 57 58 614 -1.73 -0.52 -0.02
 1996 12 19 06 57 58 947 -1.73 -0.52 -0.02
 1996 12 19 06 57 59 281 -1.73 -0.52 -0.02
 1996 12 19 06 57 59 614 -1.73 -0.52 -0.02
 1996 12 19 06 57 59 947 -1.73 -0.52 -0.02
 1996 12 19 06 58 00 281 -1.73 -0.52 -0.02
 1996 12 19 06 58 00 614 -1.73 -0.52 -0.02
 1996 12 19 06 58 00 947 -1.73 -0.52 -0.02
 1996 12 19 06 58 01 281 -1.73 -0.51 -0.02
 1996 12 19 06 58 01 614 -1.73 -0.51 -0.02
 1996 12 19 06 58 01 947 -1.74 -0.51 -0.02
 1996 12 19 06 58 02 281 -1.74 -0.51 -0.02
 1996 12 19 06 58 02 614 -1.74 -0.51 -0.02
 1996 12 19 06 58 02 947 -1.74 -0.51 -0.02
 1996 12 19 06 58 03 281 -1.74 -0.51 -0.02
 1996 12 19 06 58 03 614 -1.74 -0.51 -0.02
 1996 12 19 06 58 03 947 -1.74 -0.51 -0.02
 1996 12 19 06 58 04 281 -1.74 -0.51 -0.02
 1996 12 19 06 58 04 614 -1.74 -0.51 -0.02
 1996 12 19 06 58 04 947 -1.74 -0.51 -0.02
 1996 12 19 06 58 05 281 -1.75 -0.51 -0.02
 1996 12 19 06 58 05 614 -1.75 -0.51 -0.02
 1996 12 19 06 58 05 947 -1.75 -0.5 -0.02
 1996 12 19 06 58 06 281 -1.75 -0.5 -0.02
 1996 12 19 06 58 06 614 -1.75 -0.5 -0.02
 1996 12 19 06 58 06 947 -1.75 -0.5 -0.02
 1996 12 19 06 58 07 281 -1.75 -0.5 -0.02
 1996 12 19 06 58 07 614 -1.75 -0.5 -0.02
 1996 12 19 06 58 07 947 -1.75 -0.5 -0.02
 1996 12 19 06 58 08 281 -1.75 -0.5 -0.02
 1996 12 19 06 58 08 614 -1.75 -0.5 -0.02
 1996 12 19 06 58 08 947 -1.76 -0.5 -0.02
 1996 12 19 06 58 09 281 -1.76 -0.5 -0.02
 1996 12 19 06 58 09 614 -1.76 -0.5 -0.02
 1996 12 19 06 58 09 947 -1.76 -0.5 -0.02
 1996 12 19 06 58 10 281 -1.76 -0.5 -0.02
 1996 12 19 06 58 10 614 -1.76 -0.49 -0.02
 1996 12 19 06 58 10 947 -1.76 -0.49 -0.02
 1996 12 19 06 58 11 281 -1.76 -0.49 -0.02
 1996 12 19 06 58 11 614 -1.76 -0.49 -0.02
 1996 12 19 06 58 11 947 -1.76 -0.49 -0.02
 1996 12 19 06 58 12 281 -1.77 -0.49 -0.02
 1996 12 19 06 58 12 614 -1.77 -0.49 -0.02
 1996 12 19 06 58 12 947 -1.77 -0.49 -0.02
 1996 12 19 06 58 13 281 -1.77 -0.49 -0.02
 1996 12 19 06 58 13 614 -1.77 -0.49 -0.02
 1996 12 19 06 58 13 947 -1.77 -0.49 -0.02
 1996 12 19 06 58 14 281 -1.77 -0.49 -0.02
 1996 12 19 06 58 14 614 -1.77 -0.49 -0.02
 1996 12 19 06 58 14 947 -1.77 -0.48 -0.02
 1996 12 19 06 58 15 281 -1.77 -0.48 -0.02
 1996 12 19 06 58 15 614 -1.77 -0.48 -0.02
 1996 12 19 06 58 15 947 -1.78 -0.48 -0.02
 1996 12 19 06 58 16 281 -1.78 -0.48 -0.02
 1996 12 19 06 58 16 614 -1.78 -0.48 -0.02
 1996 12 19 06 58 16 947 -1.78 -0.48 -0.02
 1996 12 19 06 58 17 281 -1.78 -0.48 -0.02
 1996 12 19 06 58 17 614 -1.78 -0.48 -0.02
 1996 12 19 06 58 17 947 -1.78 -0.48 -0.02
 1996 12 19 06 58 18 281 -1.78 -0.48 -0.02
 1996 12 19 06 58 18 614 -1.78 -0.48 -0.02
 1996 12 19 06 58 18 947 -1.78 -0.48 -0.02
 1996 12 19 06 58 19 281 -1.79 -0.48 -0.02
 1996 12 19 06 58 19 614 -1.79 -0.47 -0.02
 1996 12 19 06 58 19 947 -1.79 -0.47 -0.02
 1996 12 19 06 58 20 281 -1.79 -0.47 -0.02
 1996 12 19 06 58 20 614 -1.79 -0.47 -0.02
 1996 12 19 06 58 20 947 -1.79 -0.47 -0.02
 1996 12 19 06 58 21 281 -1.79 -0.47 -0.02
 1996 12 19 06 58 21 614 -1.79 -0.47 -0.02
 1996 12 19 06 58 21 947 -1.79 -0.47 -0.02
 1996 12 19 06 58 22 281 -1.79 -0.47 -0.02
 1996 12 19 06 58 22 614 -1.8 -0.47 -0.02
 1996 12 19 06 58 22 947 -1.8 -0.47 -0.02
 1996 12 19 06 58 23 281 -1.8 -0.47 -0.02
 1996 12 19 06 58 23 614 -1.8 -0.47 -0.02
 1996 12 19 06 58 23 947 -1.8 -0.47 -0.02
 1996 12 19 06 58 24 281 -1.8 -0.46 -0.02
 1996 12 19 06 58 24 614 -1.8 -0.46 -0.02
 1996 12 19 06 58 24 947 -1.8 -0.46 -0.02
 1996 12 19 06 58 25 281 -1.8 -0.46 -0.02
 1996 12 19 06 58 25 614 -1.8 -0.46 -0.02
 1996 12 19 06 58 25 947 -1.8 -0.46 -0.02
 1996 12 19 06 58 26 281 -1.81 -0.46 -0.02
 1996 12 19 06 58 26 614 -1.81 -0.46 -0.02
 1996 12 19 06 58 26 947 -1.81 -0.46 -0.02
 1996 12 19 06 58 27 281 -1.81 -0.46 -0.02
 1996 12 19 06 58 27 614 -1.81 -0.46 -0.02
 1996 12 19 06 58 27 947 -1.81 -0.46 -0.02
 1996 12 19 06 58 28 281 -1.81 -0.46 -0.02
 1996 12 19 06 58 28 614 -1.81 -0.45 -0.02
 1996 12 19 06 58 28 947 -1.81 -0.45 -0.02
 1996 12 19 06 58 29 281 -1.81 -0.45 -0.02
 1996 12 19 06 58 29 614 -1.82 -0.45 -0.02
 1996 12 19 06 58 29 947 -1.82 -0.45 -0.02
 1996 12 19 06 58 30 281 -1.82 -0.45 -0.02
 1996 12 19 06 58 30 614 -1.82 -0.45 -0.02
 1996 12 19 06 58 30 947 -1.82 -0.45 -0.02
 1996 12 19 06 58 31 281 -1.82 -0.45 -0.02
 1996 12 19 06 58 31 614 -1.82 -0.45 -0.02
 1996 12 19 06 58 31 947 -1.82 -0.45 -0.02
 1996 12 19 06 58 32 281 -1.82 -0.45 -0.02
 1996 12 19 06 58 32 614 -1.82 -0.45 -0.02
 1996 12 19 06 58 32 947 -1.82 -0.45 -0.02
 1996 12 19 06 58 33 281 -1.83 -0.44 -0.02
 1996 12 19 06 58 33 614 -1.83 -0.44 -0.02
 1996 12 19 06 58 33 947 -1.83 -0.44 -0.02
 1996 12 19 06 58 34 281 -1.83 -0.44 -0.02
 1996 12 19 06 58 34 614 -1.83 -0.44 -0.02
 1996 12 19 06 58 34 947 -1.83 -0.44 -0.02
 1996 12 19 06 58 35 281 -1.83 -0.44 -0.02
 1996 12 19 06 58 35 614 -1.83 -0.44 -0.02
 1996 12 19 06 58 35 947 -1.83 -0.44 -0.02
 1996 12 19 06 58 36 281 -1.83 -0.44 -0.02
 1996 12 19 06 58 36 614 -1.84 -0.44 -0.02
 1996 12 19 06 58 36 947 -1.84 -0.44 -0.02
 1996 12 19 06 58 37 281 -1.84 -0.44 -0.02
 1996 12 19 06 58 37 614 -1.84 -0.44 -0.02
 1996 12 19 06 58 37 947 -1.84 -0.43 -0.02
 1996 12 19 06 58 38 281 -1.84 -0.43 -0.02
 1996 12 19 06 58 38 614 -1.84 -0.43 -0.02
 1996 12 19 06 58 38 947 -1.84 -0.43 -0.02
 1996 12 19 06 58 39 281 -1.84 -0.43 -0.02
 1996 12 19 06 58 39 614 -1.84 -0.43 -0.02
 1996 12 19 06 58 39 947 -1.85 -0.43 -0.02
 1996 12 19 06 58 40 281 -1.85 -0.43 -0.02
 1996 12 19 06 58 40 614 -1.85 -0.43 -0.02
 1996 12 19 06 58 40 947 -1.85 -0.43 -0.02
 1996 12 19 06 58 41 281 -1.85 -0.43 -0.02
 1996 12 19 06 58 41 614 -1.85 -0.43 -0.02
 1996 12 19 06 58 41 947 -1.85 -0.43 -0.02
 1996 12 19 06 58 42 281 -1.85 -0.42 -0.02
 1996 12 19 06 58 42 614 -1.85 -0.42 -0.02
 1996 12 19 06 58 42 947 -1.85 -0.42 -0.02
 1996 12 19 06 58 43 281 -1.85 -0.42 -0.02
 1996 12 19 06 58 43 614 -1.86 -0.42 -0.02
 1996 12 19 06 58 43 947 -1.86 -0.42 -0.02
 1996 12 19 06 58 44 281 -1.86 -0.42 -0.02
 1996 12 19 06 58 44 614 -1.86 -0.42 -0.02
 1996 12 19 06 58 44 947 -1.86 -0.42 -0.02
 1996 12 19 06 58 45 281 -1.86 -0.42 -0.02
 1996 12 19 06 58 45 614 -1.86 -0.42 -0.02
 1996 12 19 06 58 45 947 -1.86 -0.42 -0.02
 1996 12 19 06 58 46 281 -1.86 -0.42 -0.02
 1996 12 19 06 58 46 614 -1.86 -0.42 -0.02
 1996 12 19 06 58 46 947 -1.87 -0.41 -0.02
 1996 12 19 06 58 47 281 -1.87 -0.41 -0.02
 1996 12 19 06 58 47 614 -1.87 -0.41 -0.02
 1996 12 19 06 58 47 947 -1.87 -0.41 -0.02
 1996 12 19 06 58 48 281 -1.87 -0.41 -0.02
 1996 12 19 06 58 48 614 -1.87 -0.41 -0.02
 1996 12 19 06 58 48 947 -1.87 -0.41 -0.02
 1996 12 19 06 58 49 281 -1.87 -0.41 -0.02
 1996 12 19 06 58 49 614 -1.87 -0.41 -0.02
 1996 12 19 06 58 49 947 -1.87 -0.41 -0.02
 1996 12 19 06 58 50 281 -1.87 -0.41 -0.02
 1996 12 19 06 58 50 614 -1.88 -0.41 -0.02
 1996 12 19 06 58 50 947 -1.88 -0.41 -0.02
 1996 12 19 06 58 51 281 -1.88 -0.4 -0.02
 1996 12 19 06 58 51 614 -1.88 -0.4 -0.02
 1996 12 19 06 58 51 947 -1.88 -0.4 -0.02
 1996 12 19 06 58 52 281 -1.88 -0.4 -0.02
 1996 12 19 06 58 52 614 -1.88 -0.4 -0.02
 1996 12 19 06 58 52 947 -1.88 -0.4 -0.02
 1996 12 19 06 58 53 281 -1.88 -0.4 -0.02
 1996 12 19 06 58 53 614 -1.88 -0.4 -0.02
 1996 12 19 06 58 53 947 -1.89 -0.4 -0.02
 1996 12 19 06 58 54 281 -1.89 -0.4 -0.02
 1996 12 19 06 58 54 614 -1.89 -0.4 -0.02
 1996 12 19 06 58 54 947 -1.89 -0.4 -0.02
 1996 12 19 06 58 55 281 -1.89 -0.4 -0.02
 1996 12 19 06 58 55 614 -1.89 -0.4 -0.02
 1996 12 19 06 58 55 947 -1.89 -0.39 -0.02
 1996 12 19 06 58 56 281 -1.89 -0.39 -0.02
 1996 12 19 06 58 56 614 -1.89 -0.39 -0.02
 1996 12 19 06 58 56 947 -1.89 -0.39 -0.02
 1996 12 19 06 58 57 281 -1.89 -0.39 -0.02
 1996 12 19 06 58 57 614 -1.9 -0.39 -0.02
 1996 12 19 06 58 57 947 -1.9 -0.39 -0.02
 1996 12 19 06 58 58 281 -1.9 -0.39 -0.02
 1996 12 19 06 58 58 614 -1.9 -0.39 -0.02
 1996 12 19 06 58 58 947 -1.9 -0.39 -0.02
 1996 12 19 06 58 59 281 -1.9 -0.39 -0.02
 1996 12 19 06 58 59 614 -1.9 -0.39 -0.02
 1996 12 19 06 58 59 947 -1.9 -0.39 -0.02
 1996 12 19 06 59 00 281 -1.9 -0.39 -0.02
 1996 12 19 06 59 00 614 -1.9 -0.38 -0.02
 1996 12 19 06 59 00 947 -1.91 -0.38 -0.02
 1996 12 19 06 59 01 281 -1.91 -0.38 -0.02
 1996 12 19 06 59 01 614 -1.91 -0.38 -0.02
 1996 12 19 06 59 01 947 -1.91 -0.38 -0.02
 1996 12 19 06 59 02 281 -1.91 -0.38 -0.02
 1996 12 19 06 59 02 614 -1.91 -0.38 -0.02
 1996 12 19 06 59 02 947 -1.91 -0.38 -0.02
 1996 12 19 06 59 03 281 -1.91 -0.38 -0.02
 1996 12 19 06 59 03 614 -1.91 -0.38 -0.02
 1996 12 19 06 59 03 947 -1.91 -0.38 -0.02
 1996 12 19 06 59 04 281 -1.92 -0.38 -0.02
 1996 12 19 06 59 04 614 -1.92 -0.38 -0.02
 1996 12 19 06 59 04 947 -1.92 -0.37 -0.02
 1996 12 19 06 59 05 281 -1.92 -0.37 -0.02
 1996 12 19 06 59 05 614 -1.92 -0.37 -0.02
 1996 12 19 06 59 05 947 -1.92 -0.37 -0.02
 1996 12 19 06 59 06 281 -1.92 -0.37 -0.02
 1996 12 19 06 59 06 614 -1.92 -0.37 -0.02
 1996 12 19 06 59 06 947 -1.92 -0.37 -0.02
 1996 12 19 06 59 07 281 -1.92 -0.37 -0.02
 1996 12 19 06 59 07 614 -1.92 -0.37 -0.02
 1996 12 19 06 59 07 947 -1.93 -0.37 -0.02
 1996 12 19 06 59 08 281 -1.93 -0.37 -0.02
 1996 12 19 06 59 08 614 -1.93 -0.37 -0.02
 1996 12 19 06 59 08 947 -1.93 -0.37 -0.02
 1996 12 19 06 59 09 281 -1.93 -0.37 -0.02
 1996 12 19 06 59 09 614 -1.93 -0.36 -0.02
 1996 12 19 06 59 09 947 -1.93 -0.36 -0.02
 1996 12 19 06 59 10 281 -1.93 -0.36 -0.02
 1996 12 19 06 59 10 614 -1.93 -0.36 -0.02
 1996 12 19 06 59 10 947 -1.93 -0.36 -0.02
 1996 12 19 06 59 11 281 -1.94 -0.36 -0.02
 1996 12 19 06 59 11 614 -1.94 -0.36 -0.02
 1996 12 19 06 59 11 947 -1.94 -0.36 -0.02
 1996 12 19 06 59 12 281 -1.94 -0.36 -0.02
 1996 12 19 06 59 12 614 -1.94 -0.36 -0.02
 1996 12 19 06 59 12 947 -1.94 -0.36 -0.02
 1996 12 19 06 59 13 281 -1.94 -0.36 -0.02
 1996 12 19 06 59 13 614 -1.94 -0.36 -0.02
 1996 12 19 06 59 13 947 -1.94 -0.36 -0.02
 1996 12 19 06 59 14 281 -1.94 -0.35 -0.02
 1996 12 19 06 59 14 614 -1.94 -0.35 -0.02
 1996 12 19 06 59 14 947 -1.95 -0.35 -0.02
 1996 12 19 06 59 15 281 -1.95 -0.35 -0.02
 1996 12 19 06 59 15 614 -1.95 -0.35 -0.02
 1996 12 19 06 59 15 947 -1.95 -0.35 -0.02
 1996 12 19 06 59 16 281 -1.95 -0.35 -0.02
 1996 12 19 06 59 16 614 -1.95 -0.35 -0.02
 1996 12 19 06 59 16 947 -1.95 -0.35 -0.02
 1996 12 19 06 59 17 281 -1.95 -0.35 -0.02
 1996 12 19 06 59 17 614 -1.95 -0.35 -0.02
 1996 12 19 06 59 17 947 -1.95 -0.35 -0.02
 1996 12 19 06 59 18 281 -1.96 -0.35 -0.02
 1996 12 19 06 59 18 614 -1.96 -0.34 -0.02
 1996 12 19 06 59 18 947 -1.96 -0.34 -0.02
 1996 12 19 06 59 19 281 -1.96 -0.34 -0.02
 1996 12 19 06 59 19 614 -1.96 -0.34 -0.02
 1996 12 19 06 59 19 947 -1.96 -0.34 -0.02
 1996 12 19 06 59 20 281 -1.96 -0.34 -0.02
 1996 12 19 06 59 20 614 -1.96 -0.34 -0.02
 1996 12 19 06 59 20 947 -1.96 -0.34 -0.02
 1996 12 19 06 59 21 281 -1.96 -0.34 -0.02
 1996 12 19 06 59 21 614 -1.96 -0.34 -0.02
 1996 12 19 06 59 21 947 -1.97 -0.34 -0.02
 1996 12 19 06 59 22 281 -1.97 -0.34 -0.02
 1996 12 19 06 59 22 614 -1.97 -0.34 -0.02
 1996 12 19 06 59 22 947 -1.97 -0.34 -0.02
 1996 12 19 06 59 23 281 -1.97 -0.33 -0.02
 1996 12 19 06 59 23 614 -1.97 -0.33 -0.02
 1996 12 19 06 59 23 947 -1.97 -0.33 -0.02
 1996 12 19 06 59 24 281 -1.97 -0.33 -0.02
 1996 12 19 06 59 24 614 -1.97 -0.33 -0.02
 1996 12 19 06 59 24 947 -1.97 -0.33 -0.02
 1996 12 19 06 59 25 281 -1.98 -0.33 -0.02
 1996 12 19 06 59 25 614 -1.98 -0.33 -0.02
 1996 12 19 06 59 25 947 -1.98 -0.33 -0.02
 1996 12 19 06 59 26 281 -1.98 -0.33 -0.02
 1996 12 19 06 59 26 614 -1.98 -0.33 -0.02
 1996 12 19 06 59 26 947 -1.98 -0.33 -0.02
 1996 12 19 06 59 27 281 -1.98 -0.33 -0.02
